SGX,SGY,SGZ,vx,vy,vz,vr
1.420958108131403,-7.624201282644854,-100.71068780448974,189.2582244873047,-238.65081787109375,-275.9451904296875,295.80651845132286
-6.391541891868597,0.18829871735514558,-100.71068780448974,188.4455108642578,-83.67340087890625,-211.93350219726562,199.4159386933956
1.420958108131403,0.18829871735514558,-100.71068780448974,116.37716674804688,-179.7863006591797,-286.8080139160156,288.08469191064023
9.233458108131403,-7.624201282644854,-100.71068780448974,189.2582244873047,-238.65081787109375,-275.9451904296875,309.1859816427328
9.233458108131403,0.18829871735514558,-100.71068780448974,116.37716674804688,-179.7863006591797,-286.8080139160156,295.90012833471036
-37.6415418918686,0.18829871735514558,-108.52318780448974,-25.097793579101562,59.20393371582031,-331.77593994140625,321.77705025088295
-37.6415418918686,0.18829871735514558,-100.71068780448974,18.499755859375,83.36746215820312,-168.56085205078125,151.5616945331215
-29.8290418918686,0.18829871735514558,-100.71068780448974,196.36892700195312,24.49165916442871,-162.02279663085938,99.62865064024275
-37.6415418918686,8.000798717355146,-100.71068780448974,30.313827514648438,196.353759765625,-148.8790283203125,143.05978530490248
-22.0165418918686,0.18829871735514558,-100.71068780448974,196.36892700195312,24.49165916442871,-162.02279663085938,116.39106050258721
-14.204041891868597,0.18829871735514558,-100.71068780448974,196.36892700195312,24.49165916442871,-162.02279663085938,133.05602070870364
9.233458108131403,8.000798717355146,-100.71068780448974,71.54766082763672,212.9731903076172,-372.42852783203125,393.0260210753595
-53.2665418918686,8.000798717355146,-108.52318780448974,-278.12451171875,77.20572662353516,-335.621337890625,428.00532241819917
-45.4540418918686,8.000798717355146,-108.52318780448974,-278.12451171875,77.20572662353516,-335.621337890625,421.2880720720777
-53.2665418918686,15.813298717355146,-108.52318780448974,-278.12451171875,77.20572662353516,-335.621337890625,430.2656384546603
-53.2665418918686,8.000798717355146,-100.71068780448974,-226.03536987304688,124.25949096679688,-202.09133911132812,292.32977864562474
-45.4540418918686,8.000798717355146,-100.71068780448974,-226.03536987304688,124.25949096679688,-202.09133911132812,285.4349895307995
-53.2665418918686,15.813298717355146,-100.71068780448974,-226.03536987304688,124.25949096679688,-202.09133911132812,298.7069907189233
17.0459581081314,8.000798717355146,-100.71068780448974,71.54766082763672,212.9731903076172,-372.42852783203125,394.61925153472504
17.0459581081314,15.813298717355146,-100.71068780448974,71.54766082763672,212.9731903076172,-372.42852783203125,407.2657059314449
-53.2665418918686,23.625798717355146,-100.71068780448974,-226.03536987304688,124.25949096679688,-202.09133911132812,303.6315955894965
17.0459581081314,23.625798717355146,-100.71068780448974,71.54766082763672,212.9731903076172,-372.42852783203125,417.3871880421597
-61.0790418918686,23.625798717355146,-108.52318780448974,-278.12451171875,77.20572662353516,-335.621337890625,435.76632720444456
-61.0790418918686,31.438298717355146,-108.52318780448974,-188.68118286132812,12.815656661987305,-257.135986328125,310.13104602778174
-61.0790418918686,23.625798717355146,-100.71068780448974,-226.03536987304688,124.25949096679688,-202.09133911132812,308.78369732885716
-61.0790418918686,31.438298717355146,-100.71068780448974,-125.2081298828125,66.15374755859375,-180.67630004882812,229.0522042889574
24.8584581081314,23.625798717355146,-100.71068780448974,156.67221069335938,195.82785034179688,-454.92266845703125,510.7336911136871
24.8584581081314,31.438298717355146,-100.71068780448974,113.74372100830078,403.44586181640625,-553.9781494140625,657.8186722559734
-61.0790418918686,39.250798717355146,-108.52318780448974,-85.85887145996094,-10.871312141418457,-220.49899291992188,220.16310488748798
-61.0790418918686,39.250798717355146,-100.71068780448974,-30.291763305664062,-7.927370071411133,-163.187255859375,144.771099587844
24.8584581081314,39.250798717355146,-100.71068780448974,8.92706298828125,192.88246154785156,-550.0711669921875,569.7437567409396
-61.0790418918686,47.063298717355146,-108.52318780448974,-85.85887145996094,-10.871312141418457,-220.49899291992188,215.2960749920208
-53.2665418918686,47.063298717355146,-108.52318780448974,-85.85887145996094,-10.871312141418457,-220.49899291992188,215.7656553767453
-61.0790418918686,47.063298717355146,-100.71068780448974,-30.291763305664062,-7.927370071411133,-163.187255859375,141.2163523983097
-53.2665418918686,47.063298717355146,-100.71068780448974,-30.291763305664062,-7.927370071411133,-163.187255859375,143.3883554144138
24.8584581081314,47.063298717355146,-100.71068780448974,8.92706298828125,192.88246154785156,-550.0711669921875,567.97045864286
-53.2665418918686,54.875798717355146,-108.52318780448974,-85.85887145996094,-10.871312141418457,-220.49899291992188,210.19508212824394
-53.2665418918686,54.875798717355146,-100.71068780448974,-30.291763305664062,-7.927370071411133,-163.187255859375,139.2824942317132
-45.4540418918686,54.875798717355146,-100.71068780448974,-30.291763305664062,-7.927370071411133,-163.187255859375,140.8495993291923
32.6709581081314,47.063298717355146,-108.52318780448974,148.31297302246094,4.0688018798828125,-543.4987182617188,521.6789788209511
32.6709581081314,47.063298717355146,-100.71068780448974,126.72944641113281,57.296783447265625,-588.7244262695312,570.7252036900004
32.6709581081314,54.875798717355146,-100.71068780448974,126.72944641113281,57.296783447265625,-588.7244262695312,558.2682613870506
-45.4540418918686,62.688298717355146,-108.52318780448974,-30.95953369140625,65.31216430664062,-263.7709045410156,255.98416864819222
-45.4540418918686,62.688298717355146,-100.71068780448974,7.659088134765625,17.753599166870117,-173.0418701171875,143.20155172923543
-37.6415418918686,62.688298717355146,-100.71068780448974,291.92584228515625,18.590131759643555,-168.86550903320312,57.718339642389374
-29.8290418918686,62.688298717355146,-100.71068780448974,404.6538391113281,17.502660751342773,-227.53500366210938,97.6288470121971
32.6709581081314,62.688298717355146,-100.71068780448974,16.277908325195312,-165.20411682128906,-517.1842651367188,343.4656678148595
-29.8290418918686,70.50079871735514,-100.71068780448974,382.521484375,82.99451446533203,-233.292236328125,141.7838452512608
-22.0165418918686,70.50079871735514,-100.71068780448974,382.521484375,82.99451446533203,-233.292236328125,167.54145594443216
-14.204041891868597,70.50079871735514,-100.71068780448974,382.521484375,82.99451446533203,-233.292236328125,193.23075028152078
-6.391541891868597,70.50079871735514,-100.71068780448974,255.9334716796875,63.82658386230469,-310.863037109375,277.58706217974475
1.420958108131403,70.50079871735514,-100.71068780448974,-25.474578857421875,64.2985610961914,-388.18597412109375,354.565252677575
9.233458108131403,70.50079871735514,-100.71068780448974,-25.474578857421875,64.2985610961914,-388.18597412109375,351.97862178097887
17.0459581081314,70.50079871735514,-100.71068780448974,-25.474578857421875,64.2985610961914,-388.18597412109375,348.02149869040784
24.8584581081314,70.50079871735514,-100.71068780448974,-177.59033203125,48.044342041015625,-441.681640625,346.4641880945572
32.6709581081314,70.50079871735514,-100.71068780448974,-33.015655517578125,19.751623153686523,-471.13507080078125,375.4824480528795
-53.2665418918686,0.18829871735514558,-100.71068780448974,-274.8623352050781,83.16365814208984,-202.88180541992188,307.98779138340075
-45.4540418918686,0.18829871735514558,-100.71068780448974,-274.8623352050781,83.16365814208984,-202.88180541992188,298.13263471152
-53.2665418918686,0.18829871735514558,-92.89818780448974,-224.12026977539062,63.34642791748047,118.01148986816406,9.216753834108454
-45.4540418918686,0.18829871735514558,-92.89818780448974,-224.12026977539062,63.34642791748047,118.01148986816406,-7.386735094517228
-53.2665418918686,8.000798717355146,-92.89818780448974,-145.42279052734375,93.27801513671875,61.59770202636719,25.79660315936235
-37.6415418918686,0.18829871735514558,-92.89818780448974,34.156089782714844,107.6043701171875,161.46913146972656,-162.27530335411757
-29.8290418918686,0.18829871735514558,-92.89818780448974,149.01844787597656,72.54566955566406,126.35279083251953,-165.72084951145322
-22.0165418918686,0.18829871735514558,-92.89818780448974,149.01844787597656,72.54566955566406,126.35279083251953,-157.16870067129543
-14.204041891868597,0.18829871735514558,-92.89818780448974,149.01844787597656,72.54566955566406,126.35279083251953,-147.27861878637478
-6.391541891868597,0.18829871735514558,-92.89818780448974,101.89842224121094,-42.75621795654297,34.969329833984375,-41.96746765194239
1.420958108131403,0.18829871735514558,-92.89818780448974,49.79270935058594,-168.3713836669922,-51.76172637939453,52.1758604036597
9.233458108131403,0.18829871735514558,-92.89818780448974,49.79270935058594,-168.3713836669922,-51.76172637939453,56.09300440223746
9.233458108131403,8.000798717355146,-92.89818780448974,-25.54705810546875,121.9930419921875,-41.31488800048828,48.86150297254573
-61.0790418918686,8.000798717355146,-100.71068780448974,-226.03536987304688,124.25949096679688,-202.09133911132812,297.7641861514374
-61.0790418918686,15.813298717355146,-100.71068780448974,-226.03536987304688,124.25949096679688,-202.09133911132812,303.96511084903676
-61.0790418918686,8.000798717355146,-92.89818780448974,-145.42279052734375,93.27801513671875,61.59770202636719,35.04439047164784
-61.0790418918686,15.813298717355146,-92.89818780448974,-145.42279052734375,93.27801513671875,61.59770202636719,41.27423061906146
17.0459581081314,8.000798717355146,-92.89818780448974,-25.54705810546875,121.9930419921875,-41.31488800048828,46.19438893628918
17.0459581081314,15.813298717355146,-92.89818780448974,-25.54705810546875,121.9930419921875,-41.31488800048828,55.675720767495115
-61.0790418918686,23.625798717355146,-92.89818780448974,-145.42279052734375,93.27801513671875,61.59770202636719,47.190515839946414
17.0459581081314,23.625798717355146,-92.89818780448974,-25.54705810546875,121.9930419921875,-41.31488800048828,64.5525678116886
-61.0790418918686,31.438298717355146,-92.89818780448974,-48.322113037109375,49.820465087890625,-8.762001037597656,46.14673179594207
24.8584581081314,23.625798717355146,-92.89818780448974,108.73704528808594,84.71981811523438,-102.58040618896484,143.74113023488704
24.8584581081314,31.438298717355146,-92.89818780448974,61.196502685546875,315.2768859863281,-210.14678955078125,305.9577183771682
-61.0790418918686,39.250798717355146,-92.89818780448974,23.717193603515625,-10.956819534301758,-44.96576690673828,19.495108921136538
24.8584581081314,39.250798717355146,-92.89818780448974,-20.716812133789062,182.80532836914062,-314.71270751953125,345.59608577950297
-61.0790418918686,47.063298717355146,-92.89818780448974,23.717193603515625,-10.956819534301758,-44.96576690673828,18.329785385280275
24.8584581081314,47.063298717355146,-92.89818780448974,-20.716812133789062,182.80532836914062,-314.71270751953125,348.6160990656272
-61.0790418918686,54.875798717355146,-100.71068780448974,-30.291763305664062,-7.927370071411133,-163.187255859375,137.36912532669433
-61.0790418918686,54.875798717355146,-92.89818780448974,23.717193603515625,-10.956819534301758,-44.96576690673828,17.158242604586718
-53.2665418918686,54.875798717355146,-92.89818780448974,23.717193603515625,-10.956819534301758,-44.96576690673828,19.219527123797434
32.6709581081314,47.063298717355146,-92.89818780448974,96.56412506103516,73.31512451171875,-332.97650146484375,343.932767406038
32.6709581081314,54.875798717355146,-92.89818780448974,96.56412506103516,73.31512451171875,-332.97650146484375,338.06293566435147
-53.2665418918686,62.688298717355146,-100.71068780448974,7.659088134765625,17.753599166870117,-173.0418701171875,139.43758453432946
-53.2665418918686,62.688298717355146,-92.89818780448974,42.74629211425781,8.704240798950195,-50.409019470214844,23.78692560463238
-45.4540418918686,62.688298717355146,-92.89818780448974,42.74629211425781,8.704240798950195,-50.409019470214844,27.167413484319955
-37.6415418918686,62.688298717355146,-92.89818780448974,243.62033081054688,-0.7700519561767578,-53.90697479248047,-35.61610004011698
32.6709581081314,62.688298717355146,-92.89818780448974,12.2169189453125,-126.6777572631836,-347.8100280761719,212.17835295058188
-37.6415418918686,70.50079871735514,-100.71068780448974,261.027099609375,126.80058288574219,-191.03594970703125,142.75210596024132
-37.6415418918686,70.50079871735514,-92.89818780448974,217.42062377929688,119.15237426757812,-71.79344940185547,56.18965412470471
-29.8290418918686,70.50079871735514,-92.89818780448974,270.2161560058594,89.33885192871094,-183.57086181640625,127.03249351427729
-22.0165418918686,70.50079871735514,-92.89818780448974,270.2161560058594,89.33885192871094,-183.57086181640625,146.63379320132742
-14.204041891868597,70.50079871735514,-92.89818780448974,270.2161560058594,89.33885192871094,-183.57086181640625,166.09845557258686
-6.391541891868597,70.50079871735514,-92.89818780448974,140.46217346191406,71.19811248779297,-340.19952392578125,305.8811656575038
1.420958108131403,70.50079871735514,-92.89818780448974,-81.70433044433594,58.19384765625,-441.02960205078125,385.47229218846627
9.233458108131403,70.50079871735514,-92.89818780448974,-81.70433044433594,58.19384765625,-441.02960205078125,378.8419219347808
17.0459581081314,70.50079871735514,-92.89818780448974,-81.70433044433594,58.19384765625,-441.02960205078125,370.6160013518899
24.8584581081314,70.50079871735514,-92.89818780448974,-172.60250854492188,27.187231063842773,-439.06072998046875,322.1550113885365
32.6709581081314,70.50079871735514,-92.89818780448974,-14.426284790039062,0.9356250762939453,-382.6683654785156,290.1792210295252
